Decay_rate=10.0,Sketch_size=10000,Delta=1e-09,Distribution=zipf,Max_freq=10,Noise_type=dlaplace
relative error (reach) 80-percentile
Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,1000,0.16,0.034794
10000000,1000,0.18,0.032861
10000000,1000,0.20,0.034192
10000000,1000,0.25,0.033828
10000000,1000,0.30,0.033828
10000000,1000,0.35,0.033828
10000000,1000,0.40,0.033158
10000000,1000,0.50,0.033158
10000000,1000,0.60,0.032861
10000000,1000,0.80,0.032272
10000000,1000,1.00,0.032861
50000000,1,0.001,199.000000
50000000,1,0.002,199.000000
50000000,1,0.004,199.000000
50000000,1,0.006,199.000000
50000000,1,0.008,199.000000
50000000,1,0.01,199.000000
50000000,1,0.02,199.000000
50000000,1,0.03,0.846306
50000000,1,0.04,0.415835
50000000,1,0.05,0.290579
50000000,1,0.06,0.232241
50000000,1,0.08,0.192610
50000000,1,0.10,0.175213
50000000,1,0.12,0.143023
50000000,1,0.14,0.145702
50000000,1,0.15,0.126053
50000000,1,0.16,0.128071
50000000,1,0.18,0.113060
50000000,1,0.20,0.113794
50000000,1,0.25,0.099467
50000000,1,0.30,0.087043
50000000,1,0.35,0.087043
50000000,1,0.40,0.085218
50000000,1,0.50,0.087043
50000000,1,0.60,0.077830
50000000,1,0.80,0.074476
50000000,1,1.00,0.074476
50000000,2,0.001,399.000000
50000000,2,0.002,399.000000
50000000,2,0.004,399.000000
50000000,2,0.006,81.954089
50000000,2,0.008,0.720196
50000000,2,0.01,0.506497
50000000,2,0.02,0.244386
50000000,2,0.03,0.177822
50000000,2,0.04,0.141745
50000000,2,0.05,0.107060
50000000,2,0.06,0.091822
50000000,2,0.08,0.083122
50000000,2,0.10,0.072950
50000000,2,0.12,0.065751
50000000,2,0.14,0.065751
50000000,2,0.15,0.062668
50000000,2,0.16,0.061928
50000000,2,0.18,0.059133
50000000,2,0.20,0.058658
50000000,2,0.25,0.056387
50000000,2,0.30,0.055150
50000000,2,0.35,0.050846
50000000,2,0.40,0.051668
50000000,2,0.50,0.048738
50000000,2,0.60,0.050846
50000000,2,0.80,0.051010
50000000,2,1.00,0.050846
50000000,5,0.001,999.000000
50000000,5,0.002,1.646776
50000000,5,0.004,0.516213
50000000,5,0.006,0.441777
50000000,5,0.008,0.335227
50000000,5,0.01,0.251029
50000000,5,0.02,0.128661
50000000,5,0.03,0.091659
50000000,5,0.04,0.072390
50000000,5,0.05,0.063573
50000000,5,0.06,0.054921
50000000,5,0.08,0.049089
50000000,5,0.10,0.046259
50000000,5,0.12,0.041649
50000000,5,0.14,0.044681
50000000,5,0.15,0.040525
50000000,5,0.16,0.040245
50000000,5,0.18,0.039979
50000000,5,0.20,0.039979
50000000,5,0.25,0.040245
50000000,5,0.30,0.037270
50000000,5,0.35,0.039003
50000000,5,0.40,0.038759
50000000,5,0.50,0.037270
50000000,5,0.60,0.037270
50000000,5,0.80,0.036652
50000000,5,1.00,0.036775
50000000,10,0.001,2.589893
50000000,10,0.002,0.874666
50000000,10,0.004,0.458600
50000000,10,0.006,0.323323
50000000,10,0.008,0.256013
50000000,10,0.01,0.211338
50000000,10,0.02,0.097439
50000000,10,0.03,0.078049
50000000,10,0.04,0.067243
50000000,10,0.05,0.056565
50000000,10,0.06,0.053515
50000000,10,0.08,0.044789
50000000,10,0.10,0.042877
50000000,10,0.12,0.040238
50000000,10,0.14,0.041221
50000000,10,0.15,0.041221
50000000,10,0.16,0.040028
50000000,10,0.18,0.039143
50000000,10,0.20,0.039143
50000000,10,0.25,0.038851
50000000,10,0.30,0.040238
50000000,10,0.35,0.038834
50000000,10,0.40,0.037637
50000000,10,0.50,0.037637
50000000,10,0.60,0.038922
50000000,10,0.80,0.037637
50000000,10,1.00,0.038834
50000000,20,0.001,1.619241
50000000,20,0.002,0.889843
50000000,20,0.004,0.498766
50000000,20,0.006,0.300551
50000000,20,0.008,0.226527
50000000,20,0.01,0.174335
50000000,20,0.02,0.091433
50000000,20,0.03,0.071081
50000000,20,0.04,0.053126
50000000,20,0.05,0.048965
50000000,20,0.06,0.044717
50000000,20,0.08,0.042507
50000000,20,0.10,0.036372
50000000,20,0.12,0.035081
50000000,20,0.14,0.035611
50000000,20,0.15,0.037347
50000000,20,0.16,0.034004
50000000,20,0.18,0.035474
50000000,20,0.20,0.033148
50000000,20,0.25,0.031987
50000000,20,0.30,0.032925
50000000,20,0.35,0.032925
50000000,20,0.40,0.032925
50000000,20,0.50,0.031845
50000000,20,0.60,0.031987
50000000,20,0.80,0.031874
50000000,20,1.00,0.031845
50000000,30,0.001,2.007909
50000000,30,0.002,0.736200
50000000,30,0.004,0.425489
50000000,30,0.006,0.319125
50000000,30,0.008,0.230040
50000000,30,0.01,0.183758
50000000,30,0.02,0.087624
50000000,30,0.03,0.067516
50000000,30,0.04,0.059073
50000000,30,0.05,0.051446
50000000,30,0.06,0.047099
50000000,30,0.08,0.043956
50000000,30,0.10,0.037653
50000000,30,0.12,0.040127
50000000,30,0.14,0.036600
50000000,30,0.15,0.036561
50000000,30,0.16,0.036757
50000000,30,0.18,0.036757
50000000,30,0.20,0.035636
50000000,30,0.25,0.035546
50000000,30,0.30,0.034516
50000000,30,0.35,0.035546
50000000,30,0.40,0.035524
50000000,30,0.50,0.034486
50000000,30,0.60,0.033655
50000000,30,0.80,0.034486
50000000,30,1.00,0.034492
50000000,40,0.001,1.703638
50000000,40,0.002,0.818166
50000000,40,0.004,0.411651
50000000,40,0.006,0.258044
50000000,40,0.008,0.208010
50000000,40,0.01,0.166402
50000000,40,0.02,0.097533
50000000,40,0.03,0.073423
50000000,40,0.04,0.053672
50000000,40,0.05,0.049669
50000000,40,0.06,0.044182
50000000,40,0.08,0.039760
50000000,40,0.10,0.038658
50000000,40,0.12,0.036739
50000000,40,0.14,0.036457
50000000,40,0.15,0.035358
50000000,40,0.16,0.036535
50000000,40,0.18,0.036535
50000000,40,0.20,0.035358
50000000,40,0.25,0.034498
50000000,40,0.30,0.034498
50000000,40,0.35,0.035358
50000000,40,0.40,0.033634
50000000,40,0.50,0.034670
50000000,40,0.60,0.034261
50000000,40,0.80,0.034261
50000000,40,1.00,0.034261
50000000,50,0.001,1.884650
50000000,50,0.002,0.745513
50000000,50,0.004,0.412107
50000000,50,0.006,0.271902
50000000,50,0.008,0.190718
50000000,50,0.01,0.168718
50000000,50,0.02,0.090789
50000000,50,0.03,0.063641
50000000,50,0.04,0.052540
50000000,50,0.05,0.049059
50000000,50,0.06,0.041560
50000000,50,0.08,0.040591
50000000,50,0.10,0.038071
50000000,50,0.12,0.039076
50000000,50,0.14,0.036305
50000000,50,0.15,0.037093
50000000,50,0.16,0.037066
50000000,50,0.18,0.034043
50000000,50,0.20,0.033945
50000000,50,0.25,0.034043
50000000,50,0.30,0.035029
50000000,50,0.35,0.033965
50000000,50,0.40,0.033216
50000000,50,0.50,0.035029
50000000,50,0.60,0.034043
50000000,50,0.80,0.033945
50000000,50,1.00,0.034043
50000000,75,0.001,1.253102
50000000,75,0.002,0.730389
50000000,75,0.004,0.373603
50000000,75,0.006,0.280306
50000000,75,0.008,0.208773
50000000,75,0.01,0.190602
50000000,75,0.02,0.085625
50000000,75,0.03,0.062201
50000000,75,0.04,0.055565
50000000,75,0.05,0.050812
50000000,75,0.06,0.044023
50000000,75,0.08,0.041569
50000000,75,0.10,0.038458
50000000,75,0.12,0.036913
50000000,75,0.14,0.036209
50000000,75,0.15,0.036986
50000000,75,0.16,0.036209
50000000,75,0.18,0.036350
50000000,75,0.20,0.036209
50000000,75,0.25,0.035921
50000000,75,0.30,0.035140
50000000,75,0.35,0.035140
50000000,75,0.40,0.035921
50000000,75,0.50,0.035978
50000000,75,0.60,0.035921
50000000,75,0.80,0.035140
50000000,75,1.00,0.035921
50000000,100,0.001,1.829054
50000000,100,0.002,0.758860
50000000,100,0.004,0.466337
50000000,100,0.006,0.272798
50000000,100,0.008,0.211681
50000000,100,0.01,0.167406
50000000,100,0.02,0.087261
50000000,100,0.03,0.065677
50000000,100,0.04,0.057032
50000000,100,0.05,0.048179
50000000,100,0.06,0.046895
50000000,100,0.08,0.040405
50000000,100,0.10,0.039384
50000000,100,0.12,0.038402
50000000,100,0.14,0.037215
50000000,100,0.15,0.035449
50000000,100,0.16,0.037418
50000000,100,0.18,0.036590
50000000,100,0.20,0.037255
50000000,100,0.25,0.035449
50000000,100,0.30,0.036153
50000000,100,0.35,0.036153
50000000,100,0.40,0.036590
50000000,100,0.50,0.035590
50000000,100,0.60,0.036153
50000000,100,0.80,0.036590
50000000,100,1.00,0.036434
50000000,150,0.001,1.306337
50000000,150,0.002,0.751329
50000000,150,0.004,0.397713
50000000,150,0.006,0.260794
50000000,150,0.008,0.196770
50000000,150,0.01,0.154946
50000000,150,0.02,0.088539
50000000,150,0.03,0.067905
50000000,150,0.04,0.055653
50000000,150,0.05,0.047479
50000000,150,0.06,0.043991
50000000,150,0.08,0.041084
50000000,150,0.10,0.039000
50000000,150,0.12,0.037177
50000000,150,0.14,0.039000
50000000,150,0.15,0.037945
50000000,150,0.16,0.036891
50000000,150,0.18,0.036891
50000000,150,0.20,0.037177
50000000,150,0.25,0.036199
50000000,150,0.30,0.036338
50000000,150,0.35,0.035344
50000000,150,0.40,0.036199
50000000,150,0.50,0.035838
50000000,150,0.60,0.035221
50000000,150,0.80,0.035838
50000000,150,1.00,0.035838
50000000,200,0.001,1.192432
50000000,200,0.002,0.699757
50000000,200,0.004,0.401619
50000000,200,0.006,0.253830
50000000,200,0.008,0.187574
50000000,200,0.01,0.162349
50000000,200,0.02,0.087522
50000000,200,0.03,0.061334
50000000,200,0.04,0.052522
50000000,200,0.05,0.048270
50000000,200,0.06,0.042979
50000000,200,0.08,0.040871
50000000,200,0.10,0.039213
50000000,200,0.12,0.034571
50000000,200,0.14,0.033524
50000000,200,0.15,0.036247
50000000,200,0.16,0.036142
50000000,200,0.18,0.032479
50000000,200,0.20,0.033214
50000000,200,0.25,0.034191
50000000,200,0.30,0.033214
50000000,200,0.35,0.033524
50000000,200,0.40,0.032479
50000000,200,0.50,0.032479
50000000,200,0.60,0.031595
50000000,200,0.80,0.033214
50000000,200,1.00,0.032626
50000000,250,0.001,1.556671
50000000,250,0.002,0.800980
50000000,250,0.004,0.385637
50000000,250,0.006,0.238267
50000000,250,0.008,0.187540
50000000,250,0.01,0.154746
50000000,250,0.02,0.086879
50000000,250,0.03,0.065316
50000000,250,0.04,0.052562
50000000,250,0.05,0.046976
50000000,250,0.06,0.046098
50000000,250,0.08,0.040653
50000000,250,0.10,0.039603
50000000,250,0.12,0.040653
50000000,250,0.14,0.039088
50000000,250,0.15,0.037507
50000000,250,0.16,0.038205
50000000,250,0.18,0.037147
50000000,250,0.20,0.038555
50000000,250,0.25,0.038118
50000000,250,0.30,0.038661
50000000,250,0.35,0.037219
50000000,250,0.40,0.037507
50000000,250,0.50,0.037507
50000000,250,0.60,0.037507
50000000,250,0.80,0.037507
50000000,250,1.00,0.037147
50000000,300,0.001,1.449775
50000000,300,0.002,0.726271
50000000,300,0.004,0.376309
50000000,300,0.006,0.276045
50000000,300,0.008,0.200377
50000000,300,0.01,0.168096
50000000,300,0.02,0.097392
50000000,300,0.03,0.064797
50000000,300,0.04,0.052855
50000000,300,0.05,0.049031
50000000,300,0.06,0.043168
50000000,300,0.08,0.042109
50000000,300,0.10,0.037258
50000000,300,0.12,0.036493
50000000,300,0.14,0.038242
50000000,300,0.15,0.036228
50000000,300,0.16,0.034170
50000000,300,0.18,0.034520
50000000,300,0.20,0.034122
50000000,300,0.25,0.034520
50000000,300,0.30,0.036228
50000000,300,0.35,0.032114
50000000,300,0.40,0.034122
50000000,300,0.50,0.034122
50000000,300,0.60,0.033081
50000000,300,0.80,0.033386
50000000,300,1.00,0.033386
50000000,400,0.001,1.809804
50000000,400,0.002,0.749503
50000000,400,0.004,0.392500
50000000,400,0.006,0.285708
50000000,400,0.008,0.191513
50000000,400,0.01,0.171450
50000000,400,0.02,0.088492
50000000,400,0.03,0.061455
50000000,400,0.04,0.053794
50000000,400,0.05,0.047989
50000000,400,0.06,0.047452
50000000,400,0.08,0.043192
50000000,400,0.10,0.038369
50000000,400,0.12,0.035000
50000000,400,0.14,0.035464
50000000,400,0.15,0.036434
50000000,400,0.16,0.034884
50000000,400,0.18,0.033844
50000000,400,0.20,0.033844
50000000,400,0.25,0.033844
50000000,400,0.30,0.032948
50000000,400,0.35,0.033844
50000000,400,0.40,0.033974
50000000,400,0.50,0.032805
50000000,400,0.60,0.033974
50000000,400,0.80,0.033844
50000000,400,1.00,0.033844
50000000,500,0.001,1.624453
50000000,500,0.002,0.790668
50000000,500,0.004,0.364616
50000000,500,0.006,0.273222
50000000,500,0.008,0.194188
50000000,500,0.01,0.158538
50000000,500,0.02,0.080548
50000000,500,0.03,0.058066
50000000,500,0.04,0.045305
50000000,500,0.05,0.043148
50000000,500,0.06,0.046012
50000000,500,0.08,0.038458
50000000,500,0.10,0.034855
50000000,500,0.12,0.035414
50000000,500,0.14,0.033816
50000000,500,0.15,0.034445
50000000,500,0.16,0.033816
50000000,500,0.18,0.032778
50000000,500,0.20,0.031893
50000000,500,0.25,0.032917
50000000,500,0.30,0.032503
50000000,500,0.35,0.031741
50000000,500,0.40,0.032558
50000000,500,0.50,0.030705
50000000,500,0.60,0.031573
50000000,500,0.80,0.031531
50000000,500,1.00,0.030705
50000000,600,0.001,1.480483
50000000,600,0.002,0.747139
50000000,600,0.004,0.366309
50000000,600,0.006,0.266556
50000000,600,0.008,0.191077
50000000,600,0.01,0.162500
50000000,600,0.02,0.089495
50000000,600,0.03,0.067218
50000000,600,0.04,0.050215
50000000,600,0.05,0.045437
50000000,600,0.06,0.042558
50000000,600,0.08,0.039601
50000000,600,0.10,0.038540
50000000,600,0.12,0.037498
50000000,600,0.14,0.035417
50000000,600,0.15,0.035417
50000000,600,0.16,0.035417
50000000,600,0.18,0.034840
50000000,600,0.20,0.033446
50000000,600,0.25,0.033340
50000000,600,0.30,0.033871
50000000,600,0.35,0.032303
50000000,600,0.40,0.032423
50000000,600,0.50,0.032004
50000000,600,0.60,0.032901
50000000,600,0.80,0.032303
50000000,600,1.00,0.032423
50000000,800,0.001,1.854443
50000000,800,0.002,0.713014
50000000,800,0.004,0.374029
50000000,800,0.006,0.266898
50000000,800,0.008,0.200064
50000000,800,0.01,0.166584
50000000,800,0.02,0.082953
50000000,800,0.03,0.063524
50000000,800,0.04,0.053272
50000000,800,0.05,0.045647
50000000,800,0.06,0.043505
50000000,800,0.08,0.040951
50000000,800,0.10,0.038229
50000000,800,0.12,0.037960
50000000,800,0.14,0.037034
50000000,800,0.15,0.035294
50000000,800,0.16,0.035294
50000000,800,0.18,0.034287
50000000,800,0.20,0.035072
50000000,800,0.25,0.034094
50000000,800,0.30,0.034072
50000000,800,0.35,0.034094
50000000,800,0.40,0.033125
50000000,800,0.50,0.033125
50000000,800,0.60,0.033053
50000000,800,0.80,0.034072
50000000,800,1.00,0.033053
50000000,1000,0.001,1.407473
50000000,1000,0.002,0.715457
50000000,1000,0.004,0.361884
50000000,1000,0.006,0.266421
50000000,1000,0.008,0.186686
50000000,1000,0.01,0.177965
50000000,1000,0.02,0.082768
50000000,1000,0.03,0.065382
50000000,1000,0.04,0.049939
50000000,1000,0.05,0.051746
50000000,1000,0.06,0.042195
50000000,1000,0.08,0.039311
50000000,1000,0.10,0.037766
50000000,1000,0.12,0.036858
50000000,1000,0.14,0.034650
50000000,1000,0.15,0.034650
50000000,1000,0.16,0.033614
50000000,1000,0.18,0.033788
50000000,1000,0.20,0.035452
50000000,1000,0.25,0.033614
50000000,1000,0.30,0.032548
50000000,1000,0.35,0.032578
50000000,1000,0.40,0.034485
50000000,1000,0.50,0.031578
50000000,1000,0.60,0.032766
50000000,1000,0.80,0.033517
50000000,1000,1.00,0.032548
100000000,1,0.001,99.000000
100000000,1,0.002,99.000000
100000000,1,0.004,99.000000
100000000,1,0.006,99.000000
100000000,1,0.008,99.000000
100000000,1,0.01,99.000000
100000000,1,0.02,99.000000
100000000,1,0.03,99.000000
100000000,1,0.04,99.000000
100000000,1,0.05,99.000000
100000000,1,0.06,99.000000
100000000,1,0.08,99.000000
100000000,1,0.10,99.000000
100000000,1,0.12,99.000000
100000000,1,0.14,99.000000
100000000,1,0.15,99.000000
100000000,1,0.16,99.000000
100000000,1,0.18,99.000000
100000000,1,0.20,99.000000
100000000,1,0.25,99.000000
100000000,1,0.30,99.000000
100000000,1,0.35,99.000000
100000000,1,0.40,99.000000
100000000,1,0.50,99.000000
100000000,1,0.60,99.000000
100000000,1,0.80,0.234608
100000000,1,1.00,99.000000
100000000,2,0.001,199.000000
100000000,2,0.002,199.000000
100000000,2,0.004,199.000000
100000000,2,0.006,199.000000
100000000,2,0.008,199.000000
100000000,2,0.01,199.000000
100000000,2,0.02,199.000000
100000000,2,0.03,0.660738
100000000,2,0.04,0.373545
100000000,2,0.05,0.323039
100000000,2,0.06,0.273932
100000000,2,0.08,0.251254
100000000,2,0.10,0.175213
100000000,2,0.12,0.158712
100000000,2,0.14,0.138494
100000000,2,0.15,0.132340
100000000,2,0.16,0.113794
100000000,2,0.18,0.113794
100000000,2,0.20,0.100134
100000000,2,0.25,0.099600
100000000,2,0.30,0.087043
100000000,2,0.35,0.085218
100000000,2,0.40,0.085218
100000000,2,0.50,0.077830
100000000,2,0.60,0.077830
100000000,2,0.80,0.074476
100000000,2,1.00,0.074476
100000000,5,0.001,499.000000
100000000,5,0.002,499.000000
100000000,5,0.004,1.414116
100000000,5,0.006,0.744208
100000000,5,0.008,0.520203
100000000,5,0.01,0.424474
100000000,5,0.02,0.202305
100000000,5,0.03,0.149351
100000000,5,0.04,0.106276
100000000,5,0.05,0.096716
100000000,5,0.06,0.079403
100000000,5,0.08,0.067695
100000000,5,0.10,0.067559
100000000,5,0.12,0.052977
100000000,5,0.14,0.055038
100000000,5,0.15,0.056586
100000000,5,0.16,0.053667
100000000,5,0.18,0.048307
100000000,5,0.20,0.050931
100000000,5,0.25,0.050561
100000000,5,0.30,0.048208
100000000,5,0.35,0.048208
100000000,5,0.40,0.046044
100000000,5,0.50,0.043770
100000000,5,0.60,0.045500
100000000,5,0.80,0.043770
100000000,5,1.00,0.045500
100000000,10,0.001,999.000000
100000000,10,0.002,1.387264
100000000,10,0.004,0.639270
100000000,10,0.006,0.392966
100000000,10,0.008,0.272450
100000000,10,0.01,0.249055
100000000,10,0.02,0.136920
100000000,10,0.03,0.091887
100000000,10,0.04,0.070647
100000000,10,0.05,0.063602
100000000,10,0.06,0.056854
100000000,10,0.08,0.050056
100000000,10,0.10,0.043322
100000000,10,0.12,0.044681
100000000,10,0.14,0.041649
100000000,10,0.15,0.043206
100000000,10,0.16,0.041649
100000000,10,0.18,0.041649
100000000,10,0.20,0.039979
100000000,10,0.25,0.038313
100000000,10,0.30,0.038313
100000000,10,0.35,0.037270
100000000,10,0.40,0.036775
100000000,10,0.50,0.038313
100000000,10,0.60,0.037270
100000000,10,0.80,0.037270
100000000,10,1.00,0.037479
100000000,20,0.001,3.360281
100000000,20,0.002,0.838929
100000000,20,0.004,0.478840
100000000,20,0.006,0.357614
100000000,20,0.008,0.236246
100000000,20,0.01,0.198980
100000000,20,0.02,0.106539
100000000,20,0.03,0.075395
100000000,20,0.04,0.068553
100000000,20,0.05,0.055395
100000000,20,0.06,0.052352
100000000,20,0.08,0.048179
100000000,20,0.10,0.044199
100000000,20,0.12,0.042877
100000000,20,0.14,0.041556
100000000,20,0.15,0.042505
100000000,20,0.16,0.042505
100000000,20,0.18,0.041288
100000000,20,0.20,0.041288
100000000,20,0.25,0.041221
100000000,20,0.30,0.041221
100000000,20,0.35,0.041221
100000000,20,0.40,0.040028
100000000,20,0.50,0.040238
100000000,20,0.60,0.040070
100000000,20,0.80,0.040070
100000000,20,1.00,0.038922
100000000,30,0.001,2.307035
100000000,30,0.002,0.803655
100000000,30,0.004,0.455478
100000000,30,0.006,0.319029
100000000,30,0.008,0.246169
100000000,30,0.01,0.177761
100000000,30,0.02,0.101158
100000000,30,0.03,0.069436
100000000,30,0.04,0.062542
100000000,30,0.05,0.053314
100000000,30,0.06,0.049946
100000000,30,0.08,0.042683
100000000,30,0.10,0.041463
100000000,30,0.12,0.038910
100000000,30,0.14,0.037777
100000000,30,0.15,0.039028
100000000,30,0.16,0.036599
100000000,30,0.18,0.035539
100000000,30,0.20,0.034422
100000000,30,0.25,0.035418
100000000,30,0.30,0.035387
100000000,30,0.35,0.034422
100000000,30,0.40,0.034422
100000000,30,0.50,0.033478
100000000,30,0.60,0.034177
100000000,30,0.80,0.034615
100000000,30,1.00,0.034177
100000000,40,0.001,2.177470
100000000,40,0.002,0.807812
100000000,40,0.004,0.420150
100000000,40,0.006,0.291804
100000000,40,0.008,0.215069
100000000,40,0.01,0.178825
100000000,40,0.02,0.095735
100000000,40,0.03,0.063706
100000000,40,0.04,0.056676
100000000,40,0.05,0.049083
100000000,40,0.06,0.043662
100000000,40,0.08,0.046015
100000000,40,0.10,0.039530
100000000,40,0.12,0.037232
100000000,40,0.14,0.037232
100000000,40,0.15,0.036639
100000000,40,0.16,0.035160
100000000,40,0.18,0.037347
100000000,40,0.20,0.035611
100000000,40,0.25,0.036157
100000000,40,0.30,0.033319
100000000,40,0.35,0.035160
100000000,40,0.40,0.035474
100000000,40,0.50,0.034464
100000000,40,0.60,0.035081
100000000,40,0.80,0.035081
100000000,40,1.00,0.034065
100000000,50,0.001,1.842202
100000000,50,0.002,0.863117
100000000,50,0.004,0.449296
100000000,50,0.006,0.270999
100000000,50,0.008,0.228415
100000000,50,0.01,0.173806
100000000,50,0.02,0.096418
100000000,50,0.03,0.066852
100000000,50,0.04,0.062780
100000000,50,0.05,0.050447
100000000,50,0.06,0.048374
100000000,50,0.08,0.040035
100000000,50,0.10,0.039850
100000000,50,0.12,0.038091
100000000,50,0.14,0.038987
100000000,50,0.15,0.036887
100000000,50,0.16,0.036519
100000000,50,0.18,0.036887
100000000,50,0.20,0.035835
100000000,50,0.25,0.035835
100000000,50,0.30,0.034884
100000000,50,0.35,0.035835
100000000,50,0.40,0.035835
100000000,50,0.50,0.034278
100000000,50,0.60,0.034278
100000000,50,0.80,0.035289
100000000,50,1.00,0.034782
100000000,75,0.001,2.060345
100000000,75,0.002,0.891849
100000000,75,0.004,0.394270
100000000,75,0.006,0.273019
100000000,75,0.008,0.212098
100000000,75,0.01,0.168147
100000000,75,0.02,0.089110
100000000,75,0.03,0.065672
100000000,75,0.04,0.056748
100000000,75,0.05,0.050716
100000000,75,0.06,0.049786
100000000,75,0.08,0.041265
100000000,75,0.10,0.042637
100000000,75,0.12,0.036750
100000000,75,0.14,0.038648
100000000,75,0.15,0.036750
100000000,75,0.16,0.036750
100000000,75,0.18,0.036910
100000000,75,0.20,0.038570
100000000,75,0.25,0.036529
100000000,75,0.30,0.035647
100000000,75,0.35,0.037855
100000000,75,0.40,0.035824
100000000,75,0.50,0.036529
100000000,75,0.60,0.036529
100000000,75,0.80,0.035647
100000000,75,1.00,0.035824
100000000,100,0.001,1.741441
100000000,100,0.002,0.762168
100000000,100,0.004,0.432673
100000000,100,0.006,0.277026
100000000,100,0.008,0.210965
100000000,100,0.01,0.157467
100000000,100,0.02,0.090012
100000000,100,0.03,0.064768
100000000,100,0.04,0.054997
100000000,100,0.05,0.051556
100000000,100,0.06,0.046267
100000000,100,0.08,0.039076
100000000,100,0.10,0.038071
100000000,100,0.12,0.037201
100000000,100,0.14,0.037201
100000000,100,0.15,0.037066
100000000,100,0.16,0.037093
100000000,100,0.18,0.035052
100000000,100,0.20,0.036060
100000000,100,0.25,0.035034
100000000,100,0.30,0.035052
100000000,100,0.35,0.035029
100000000,100,0.40,0.033033
100000000,100,0.50,0.033965
100000000,100,0.60,0.033945
100000000,100,0.80,0.033945
100000000,100,1.00,0.033965
100000000,150,0.001,1.029412
100000000,150,0.002,0.719468
100000000,150,0.004,0.397548
100000000,150,0.006,0.267191
100000000,150,0.008,0.206391
100000000,150,0.01,0.168262
100000000,150,0.02,0.081797
100000000,150,0.03,0.061104
100000000,150,0.04,0.059021
100000000,150,0.05,0.047814
100000000,150,0.06,0.046058
100000000,150,0.08,0.040570
100000000,150,0.10,0.038458
100000000,150,0.12,0.036350
100000000,150,0.14,0.036913
100000000,150,0.15,0.035921
100000000,150,0.16,0.035140
100000000,150,0.18,0.035921
100000000,150,0.20,0.033934
100000000,150,0.25,0.033934
100000000,150,0.30,0.033006
100000000,150,0.35,0.034072
100000000,150,0.40,0.033934
100000000,150,0.50,0.033006
100000000,150,0.60,0.033006
100000000,150,0.80,0.032938
100000000,150,1.00,0.033006
100000000,200,0.001,1.550814
100000000,200,0.002,0.702490
100000000,200,0.004,0.394561
100000000,200,0.006,0.289513
100000000,200,0.008,0.214341
100000000,200,0.01,0.175917
100000000,200,0.02,0.088376
100000000,200,0.03,0.060848
100000000,200,0.04,0.054349
100000000,200,0.05,0.045746
100000000,200,0.06,0.042325
100000000,200,0.08,0.041371
100000000,200,0.10,0.037418
100000000,200,0.12,0.037418
100000000,200,0.14,0.037215
100000000,200,0.15,0.034462
100000000,200,0.16,0.034462
100000000,200,0.18,0.035164
100000000,200,0.20,0.035164
100000000,200,0.25,0.034462
100000000,200,0.30,0.034034
100000000,200,0.35,0.034034
100000000,200,0.40,0.033475
100000000,200,0.50,0.034034
100000000,200,0.60,0.032976
100000000,200,0.80,0.034034
100000000,200,1.00,0.033587
100000000,250,0.001,1.863245
100000000,250,0.002,0.732014
100000000,250,0.004,0.413082
100000000,250,0.006,0.268747
100000000,250,0.008,0.196064
100000000,250,0.01,0.158592
100000000,250,0.02,0.082240
100000000,250,0.03,0.063676
100000000,250,0.04,0.052639
100000000,250,0.05,0.046221
100000000,250,0.06,0.044429
100000000,250,0.08,0.039555
100000000,250,0.10,0.038578
100000000,250,0.12,0.037599
100000000,250,0.14,0.035613
100000000,250,0.15,0.036619
100000000,250,0.16,0.035618
100000000,250,0.18,0.035613
100000000,250,0.20,0.032852
100000000,250,0.25,0.033673
100000000,250,0.30,0.034559
100000000,250,0.35,0.032689
100000000,250,0.40,0.032452
100000000,250,0.50,0.032452
100000000,250,0.60,0.032452
100000000,250,0.80,0.032500
100000000,250,1.00,0.032452
100000000,300,0.001,1.347645
100000000,300,0.002,0.683094
100000000,300,0.004,0.448920
100000000,300,0.006,0.243449
100000000,300,0.008,0.201655
100000000,300,0.01,0.174321
100000000,300,0.02,0.087754
100000000,300,0.03,0.062627
100000000,300,0.04,0.050756
100000000,300,0.05,0.045929
100000000,300,0.06,0.044051
100000000,300,0.08,0.039211
100000000,300,0.10,0.036199
100000000,300,0.12,0.037945
100000000,300,0.14,0.035838
100000000,300,0.15,0.035221
100000000,300,0.16,0.034437
100000000,300,0.18,0.035838
100000000,300,0.20,0.033736
100000000,300,0.25,0.032801
100000000,300,0.30,0.033736
100000000,300,0.35,0.033736
100000000,300,0.40,0.032361
100000000,300,0.50,0.032687
100000000,300,0.60,0.033261
100000000,300,0.80,0.033261
100000000,300,1.00,0.033736
100000000,400,0.001,1.617941
100000000,400,0.002,0.757989
100000000,400,0.004,0.412623
100000000,400,0.006,0.276750
100000000,400,0.008,0.202885
100000000,400,0.01,0.190186
100000000,400,0.02,0.087172
100000000,400,0.03,0.061145
100000000,400,0.04,0.052770
100000000,400,0.05,0.046801
100000000,400,0.06,0.041925
100000000,400,0.08,0.039061
100000000,400,0.10,0.038766
100000000,400,0.12,0.035723
100000000,400,0.14,0.035618
100000000,400,0.15,0.034690
100000000,400,0.16,0.034690
100000000,400,0.18,0.033214
100000000,400,0.20,0.035167
100000000,400,0.25,0.034267
100000000,400,0.30,0.032479
100000000,400,0.35,0.032479
